label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-23 00:35:00,COW_017,0.6053,,1,82.3,24.96,34.33,0,-34.578617,-60.957886,29.2,0.35
clinica,clinica,2026-03-23 00:40:00,COW_017,0.6059,39.7,1,66.1,24.38,31.36,0,-34.578618,-60.957886,85.0,1.02
clinica,clinica,2026-03-23 00:45:00,COW_017,0.6065,39.75,0,81.8,20.88,29.34,0,-34.578618,-60.957886,28.3,0.34
clinica,clinica,2026-03-23 00:50:00,COW_017,0.6071,40.05,0,81.9,32.09,44.02,0,-34.578618,-60.957886,16.7,0.2
clinica,clinica,2026-03-23 00:55:00,COW_017,0.6076,39.71,1,80.8,26.64,33.12,1,-34.578618,-60.957886,0.0,0.0
clinica,clinica,2026-03-23 01:00:00,COW_017,0.6082,39.78,1,78.6,30.22,36.71,0,-34.578618,-60.957886,96.7,1.16
clinica,clinica,2026-03-23 01:05:00,COW_017,0.6088,39.34,1,81.4,25.39,34.64,0,-34.578618,-60.957887,70.8,0.85
clinica,clinica,2026-03-23 01:10:00,COW_017,0.6094,39.78,0,81.8,27.41,36.59,1,-34.578618,-60.957887,32.5,0.39
clinica,clinica,2026-03-23 01:15:00,COW_017,0.61,39.87,1,73.7,32.38,44.11,0,-34.578618,-60.957887,48.3,0.58
clinica,clinica,2026-03-23 01:20:00,COW_017,0.6105,39.58,1,84.9,22.29,32.01,0,-34.578618,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 01:25:00,COW_017,0.6111,,0,88.7,20.93,26.58,0,-34.578618,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 01:30:00,COW_017,0.6117,39.13,0,91.5,17.91,23.09,0,-34.578618,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 01:35:00,COW_017,0.6123,39.59,1,85.5,33.47,45.37,0,-34.578618,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 01:40:00,COW_017,0.6128,39.71,1,77.3,29.56,38.5,0,-34.578617,-60.957887,105.8,1.27
clinica,clinica,2026-03-23 01:45:00,COW_017,0.6134,39.5,0,77.8,21.78,29.04,0,-34.578617,-60.957887,13.3,0.16
clinica,clinica,2026-03-23 01:50:00,COW_017,0.614,39.75,0,75.2,35.24,41.42,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 01:55:00,COW_017,0.6146,39.88,1,91.4,23.9,32.13,0,-34.578617,-60.957887,119.2,1.43
clinica,clinica,2026-03-23 02:00:00,COW_017,0.6152,39.36,1,77.2,25.09,35.8,0,-34.578617,-60.957887,0.8,0.01
clinica,clinica,2026-03-23 02:05:00,COW_017,0.6157,40.0,1,80.2,24.22,31.22,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 02:10:00,COW_017,0.6163,39.88,1,80.9,29.78,38.58,0,-34.578616,-60.957887,55.0,0.66
clinica,clinica,2026-03-23 02:15:00,COW_017,0.6169,39.95,0,87.4,27.89,32.8,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 02:20:00,COW_017,0.6175,39.51,1,89.3,22.12,30.61,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 02:25:00,COW_017,0.6181,39.83,1,75.6,24.35,29.65,0,-34.578617,-60.957887,66.7,0.8
clinica,clinica,2026-03-23 02:30:00,COW_017,0.6186,39.54,0,79.0,21.13,24.39,1,-34.578617,-60.957887,41.7,0.5
clinica,clinica,2026-03-23 02:35:00,COW_017,0.6192,39.7,1,72.0,28.65,34.77,0,-34.578617,-60.957887,43.3,0.52
clinica,clinica,2026-03-23 02:40:00,COW_017,0.6198,39.58,1,75.1,29.9,34.66,0,-34.578617,-60.957888,57.5,0.69
clinica,clinica,2026-03-23 02:45:00,COW_017,0.6204,39.68,1,83.0,28.87,38.97,0,-34.578617,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 02:50:00,COW_017,0.6209,39.67,0,72.8,36.32,44.38,0,-34.578617,-60.957888,23.3,0.28
clinica,clinica,2026-03-23 02:55:00,COW_017,0.6215,39.47,1,94.5,20.32,24.4,0,-34.578617,-60.957887,55.8,0.67
clinica,clinica,2026-03-23 03:00:00,COW_017,0.6221,39.77,0,83.4,20.65,29.47,0,-34.578617,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 03:05:00,COW_017,0.6227,39.31,0,82.6,19.67,25.9,0,-34.578616,-60.957887,89.2,1.07
clinica,clinica,2026-03-23 03:10:00,COW_017,0.6233,39.41,1,76.9,25.45,36.18,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 03:15:00,COW_017,0.6238,39.43,0,73.5,31.09,37.97,1,-34.578616,-60.957887,102.5,1.23
clinica,clinica,2026-03-23 03:20:00,COW_017,0.6244,38.96,0,83.4,22.73,30.15,0,-34.578616,-60.957887,30.8,0.37
clinica,clinica,2026-03-23 03:25:00,COW_017,0.625,40.01,0,86.6,17.86,20.35,0,-34.578616,-60.957887,15.0,0.18
clinica,clinica,2026-03-23 03:30:00,COW_017,0.6256,39.65,0,83.6,28.6,33.98,0,-34.578616,-60.957887,1.7,0.02
clinica,clinica,2026-03-23 03:35:00,COW_017,0.6262,39.69,1,79.4,23.24,27.48,0,-34.578616,-60.957888,50.8,0.61
clinica,clinica,2026-03-23 03:40:00,COW_017,0.6267,39.66,0,88.5,23.45,33.61,0,-34.578617,-60.957887,85.0,1.02
clinica,clinica,2026-03-23 03:45:00,COW_017,0.6273,39.62,1,73.9,28.79,35.96,0,-34.578617,-60.957888,37.5,0.45
clinica,clinica,2026-03-23 03:50:00,COW_017,0.6279,39.9,1,74.6,28.84,41.75,0,-34.578617,-60.957888,34.2,0.41
clinica,clinica,2026-03-23 03:55:00,COW_017,0.6285,39.99,1,80.1,20.04,23.53,1,-34.578617,-60.957888,71.7,0.86
clinica,clinica,2026-03-23 04:00:00,COW_017,0.6291,39.84,1,79.5,23.68,31.81,1,-34.578617,-60.957888,34.2,0.41
clinica,clinica,2026-03-23 04:05:00,COW_017,0.6296,39.61,1,78.9,23.75,32.73,1,-34.578617,-60.957888,75.8,0.91
clinica,clinica,2026-03-23 04:10:00,COW_017,0.6302,40.0,1,81.4,30.18,35.59,0,-34.578617,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 04:15:00,COW_017,0.6308,39.87,1,70.7,27.26,35.74,0,-34.578616,-60.957888,40.8,0.49
clinica,clinica,2026-03-23 04:20:00,COW_017,0.6314,39.77,0,82.3,24.93,34.66,0,-34.578616,-60.957888,23.3,0.28
clinica,clinica,2026-03-23 04:25:00,COW_017,0.6319,39.14,0,82.0,24.76,30.25,0,-34.578616,-60.957888,80.0,0.96
clinica,clinica,2026-03-23 04:30:00,COW_017,0.6325,40.21,0,85.6,26.35,30.55,0,-34.578616,-60.957888,48.3,0.58
clinica,clinica,2026-03-23 04:35:00,COW_017,0.6331,39.54,0,75.9,22.8,28.73,0,-34.578616,-60.957889,91.7,1.1
clinica,clinica,2026-03-23 04:40:00,COW_017,0.6337,,1,76.1,30.67,42.95,0,-34.578617,-60.957889,39.2,0.47
clinica,clinica,2026-03-23 04:45:00,COW_017,0.6343,39.48,0,82.4,25.9,31.23,1,-34.578616,-60.957889,25.0,0.3
clinica,clinica,2026-03-23 04:50:00,COW_017,0.6348,39.64,0,94.7,29.62,33.01,0,-34.578616,-60.957889,95.0,1.14
clinica,clinica,2026-03-23 04:55:00,COW_017,0.6354,39.41,0,71.3,36.57,43.0,0,-34.578616,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 05:00:00,COW_017,0.636,39.58,0,71.7,29.48,33.68,0,-34.578616,-60.957889,40.0,0.48
clinica,clinica,2026-03-23 05:05:00,COW_017,0.6366,39.66,1,92.2,25.9,36.41,0,-34.578616,-60.957888,55.0,0.66
clinica,clinica,2026-03-23 05:10:00,COW_017,0.6372,39.07,0,78.0,22.62,29.46,0,-34.578616,-60.957888,43.3,0.52
clinica,clinica,2026-03-23 05:15:00,COW_017,0.6377,39.85,1,84.3,23.6,28.53,0,-34.578616,-60.957888,40.0,0.48
clinica,clinica,2026-03-23 05:20:00,COW_017,0.6383,39.68,1,86.0,22.81,25.34,1,-34.578616,-60.957888,16.7,0.2
clinica,clinica,2026-03-23 05:25:00,COW_017,0.6389,40.43,1,81.4,18.78,26.33,0,-34.578616,-60.957888,50.0,0.6
clinica,clinica,2026-03-23 05:30:00,COW_017,0.6395,39.82,1,87.8,25.82,35.04,0,-34.578616,-60.957889,46.7,0.56
clinica,clinica,2026-03-23 05:35:00,COW_017,0.64,39.7,1,82.9,24.16,34.57,0,-34.578616,-60.957888,107.5,1.29
clinica,clinica,2026-03-23 05:40:00,COW_017,0.6406,39.86,1,80.6,24.26,29.69,1,-34.578615,-60.957888,46.7,0.56
clinica,clinica,2026-03-23 05:45:00,COW_017,0.6412,39.65,1,91.7,25.43,33.64,0,-34.578616,-60.957888,118.3,1.42
clinica,clinica,2026-03-23 05:50:00,COW_017,0.6418,40.06,0,71.6,23.25,30.22,0,-34.578615,-60.957888,99.2,1.19
clinica,clinica,2026-03-23 05:55:00,COW_017,0.6424,40.18,0,76.3,27.76,39.73,1,-34.578614,-60.957888,30.8,0.37
clinica,clinica,2026-03-23 06:00:00,COW_017,0.6429,39.21,0,72.9,26.34,34.82,0,-34.578615,-60.957888,150.8,1.81
clinica,clinica,2026-03-23 06:05:00,COW_017,0.6435,39.73,1,75.2,27.99,36.54,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 06:10:00,COW_017,0.6441,39.66,1,74.4,27.14,32.85,0,-34.578615,-60.957888,39.2,0.47
clinica,clinica,2026-03-23 06:15:00,COW_017,0.6447,39.48,1,74.1,20.54,27.12,0,-34.578615,-60.957888,90.8,1.09
clinica,clinica,2026-03-23 06:20:00,COW_017,0.6453,39.87,0,79.7,21.96,28.68,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 06:25:00,COW_017,0.6458,39.44,1,84.8,29.12,38.76,0,-34.578615,-60.957888,84.2,1.01
clinica,clinica,2026-03-23 06:30:00,COW_017,0.6464,39.2,0,73.3,30.88,40.59,0,-34.578615,-60.957888,81.7,0.98
clinica,clinica,2026-03-23 06:35:00,COW_017,0.647,39.58,0,79.7,21.41,29.22,0,-34.578615,-60.957888,47.5,0.57
clinica,clinica,2026-03-23 06:40:00,COW_017,0.6476,39.19,1,76.4,26.41,32.0,0,-34.578615,-60.957888,1.7,0.02
clinica,clinica,2026-03-23 06:45:00,COW_017,0.6481,40.46,0,79.4,20.74,23.14,1,-34.578615,-60.957888,59.2,0.71
clinica,clinica,2026-03-23 06:50:00,COW_017,0.6487,39.73,0,84.4,27.45,34.92,0,-34.578615,-60.957888,8.3,0.1
clinica,clinica,2026-03-23 06:55:00,COW_017,0.6493,39.63,1,81.3,27.05,34.3,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 07:00:00,COW_017,0.6499,39.78,0,71.7,27.44,33.49,0,-34.578615,-60.957888,97.5,1.17
clinica,clinica,2026-03-23 07:05:00,COW_017,0.6505,39.63,1,80.3,26.25,37.81,1,-34.578615,-60.957888,56.7,0.68
clinica,clinica,2026-03-23 07:10:00,COW_017,0.651,40.51,1,80.6,23.23,30.73,0,-34.578615,-60.957888,15.0,0.18
clinica,clinica,2026-03-23 07:15:00,COW_017,0.6516,39.59,1,82.5,25.68,36.96,0,-34.578615,-60.957889,129.2,1.55
clinica,clinica,2026-03-23 07:20:00,COW_017,0.6522,39.81,0,82.7,25.93,31.04,0,-34.578615,-60.957889,47.5,0.57
clinica,clinica,2026-03-23 07:25:00,COW_017,0.6528,40.54,1,64.9,27.63,35.82,0,-34.578615,-60.957889,12.5,0.15
clinica,clinica,2026-03-23 07:30:00,COW_017,0.6534,39.58,1,74.7,24.48,29.04,0,-34.578615,-60.957889,65.0,0.78
clinica,clinica,2026-03-23 07:35:00,COW_017,0.6539,39.73,1,71.1,18.3,24.63,1,-34.578615,-60.957889,135.0,1.62
clinica,clinica,2026-03-23 07:40:00,COW_017,0.6545,39.25,0,79.6,29.64,33.1,0,-34.578615,-60.957889,8.3,0.1
clinica,clinica,2026-03-23 07:45:00,COW_017,0.6551,39.92,0,90.1,30.65,35.59,1,-34.578615,-60.957889,27.5,0.33
clinica,clinica,2026-03-23 07:50:00,COW_017,0.6557,39.66,1,74.5,33.9,40.13,0,-34.578615,-60.957889,59.2,0.71
clinica,clinica,2026-03-23 07:55:00,COW_017,0.6562,39.59,1,86.1,22.13,25.02,0,-34.578615,-60.957889,11.7,0.14
clinica,clinica,2026-03-23 08:00:00,COW_017,0.6568,39.3,0,81.9,22.54,31.93,0,-34.578615,-60.957889,63.3,0.76
clinica,clinica,2026-03-23 08:05:00,COW_017,0.6574,39.95,1,85.2,27.09,37.04,0,-34.578616,-60.957888,50.8,0.61
clinica,clinica,2026-03-23 08:10:00,COW_017,0.658,40.09,1,86.9,31.45,41.94,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 08:15:00,COW_017,0.6586,39.7,0,86.6,22.95,26.89,0,-34.578616,-60.957888,7.5,0.09
clinica,clinica,2026-03-23 08:20:00,COW_017,0.6591,39.55,0,92.8,25.58,28.23,0,-34.578616,-60.957889,35.0,0.42
clinica,clinica,2026-03-23 08:25:00,COW_017,0.6597,39.36,0,72.7,25.21,33.1,0,-34.578616,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 08:30:00,COW_017,0.6603,40.08,1,77.7,23.64,31.67,0,-34.578616,-60.957889,52.5,0.63
clinica,clinica,2026-03-23 08:35:00,COW_017,0.6609,39.8,1,74.6,17.21,20.61,0,-34.578616,-60.957889,35.0,0.42
clinica,clinica,2026-03-23 08:40:00,COW_017,0.6615,39.97,0,82.4,32.47,38.89,1,-34.578616,-60.957889,26.7,0.32
clinica,clinica,2026-03-23 08:45:00,COW_017,0.662,39.32,1,76.3,19.17,21.57,0,-34.578616,-60.957889,56.7,0.68
clinica,clinica,2026-03-23 08:50:00,COW_017,0.6626,39.8,1,74.4,23.81,26.7,0,-34.578616,-60.95789,70.0,0.84
clinica,clinica,2026-03-23 08:55:00,COW_017,0.6632,39.62,1,75.1,29.97,35.18,0,-34.578615,-60.957889,31.7,0.38
clinica,clinica,2026-03-23 09:00:00,COW_017,0.6638,40.09,0,73.2,27.83,37.05,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:05:00,COW_017,0.6644,39.49,0,72.1,26.67,37.7,0,-34.578615,-60.957889,98.3,1.18
clinica,clinica,2026-03-23 09:10:00,COW_017,0.6649,39.84,0,92.1,19.34,27.96,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:15:00,COW_017,0.6655,39.65,1,74.6,29.57,34.82,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:20:00,COW_017,0.6661,39.41,1,68.9,22.74,27.18,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:25:00,COW_017,0.6667,39.78,0,80.0,28.26,40.91,1,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:30:00,COW_017,0.6672,39.52,0,92.2,30.04,37.87,0,-34.578615,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 09:35:00,COW_017,0.6678,40.06,1,66.3,20.34,24.07,0,-34.578615,-60.957888,120.0,1.44
clinica,clinica,2026-03-23 09:40:00,COW_017,0.6684,40.42,1,77.5,21.49,26.14,0,-34.578615,-60.957888,56.7,0.68
clinica,clinica,2026-03-23 09:45:00,COW_017,0.669,39.7,1,81.5,15.8,20.23,0,-34.578615,-60.957888,9.2,0.11
clinica,clinica,2026-03-23 09:50:00,COW_017,0.6696,40.05,0,78.8,16.21,22.95,0,-34.578615,-60.957888,26.7,0.32
clinica,clinica,2026-03-23 09:55:00,COW_017,0.6701,39.6,1,69.9,22.81,33.03,0,-34.578615,-60.957888,9.2,0.11
clinica,clinica,2026-03-23 10:00:00,COW_017,0.6707,40.02,0,72.8,12.85,14.38,0,-34.578615,-60.957888,61.7,0.74
clinica,clinica,2026-03-23 10:05:00,COW_017,0.6713,40.08,1,84.9,25.72,34.38,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 10:10:00,COW_017,0.6719,39.73,1,86.9,17.77,23.06,0,-34.578615,-60.957888,50.0,0.6
clinica,clinica,2026-03-23 10:15:00,COW_017,0.6725,39.92,1,83.1,34.09,44.31,1,-34.578615,-60.957888,9.2,0.11
clinica,clinica,2026-03-23 10:20:00,COW_017,0.673,40.08,1,86.9,28.04,34.07,0,-34.578615,-60.957888,29.2,0.35
clinica,clinica,2026-03-23 10:25:00,COW_017,0.6736,40.21,0,75.2,19.53,25.68,0,-34.578616,-60.957888,62.5,0.75
clinica,clinica,2026-03-23 10:30:00,COW_017,0.6742,39.39,0,76.2,23.83,26.5,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 10:35:00,COW_017,0.6748,39.68,0,72.4,28.72,31.69,0,-34.578616,-60.957888,47.5,0.57
clinica,clinica,2026-03-23 10:40:00,COW_017,0.6753,40.32,0,85.6,18.52,21.32,1,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 10:45:00,COW_017,0.6759,39.77,0,81.7,27.03,37.45,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 10:50:00,COW_017,0.6765,39.92,1,70.7,24.64,29.71,1,-34.578616,-60.957888,161.7,1.94
clinica,clinica,2026-03-23 10:55:00,COW_017,0.6771,40.14,1,81.6,25.01,34.67,0,-34.578616,-60.957888,43.3,0.52
clinica,clinica,2026-03-23 11:00:00,COW_017,0.6777,39.16,0,73.3,22.51,28.5,0,-34.578616,-60.957888,49.2,0.59
clinica,clinica,2026-03-23 11:05:00,COW_017,0.6782,39.19,1,73.0,15.09,19.94,0,-34.578616,-60.957888,5.0,0.06
clinica,clinica,2026-03-23 11:10:00,COW_017,0.6788,39.61,0,77.3,25.19,31.95,0,-34.578616,-60.957887,79.2,0.95
clinica,clinica,2026-03-23 11:15:00,COW_017,0.6794,40.47,1,73.5,17.93,24.56,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 11:20:00,COW_017,0.68,39.58,1,84.1,24.81,28.86,1,-34.578616,-60.957888,43.3,0.52
clinica,clinica,2026-03-23 11:25:00,COW_017,0.6806,40.18,1,75.1,29.68,42.85,0,-34.578616,-60.957887,29.2,0.35
clinica,clinica,2026-03-23 11:30:00,COW_017,0.6811,39.44,1,65.4,13.04,14.62,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 11:35:00,COW_017,0.6817,39.59,1,81.9,17.58,20.88,0,-34.578616,-60.957887,45.0,0.54
clinica,clinica,2026-03-23 11:40:00,COW_017,0.6823,39.74,0,88.1,28.64,32.34,0,-34.578616,-60.957887,5.0,0.06
clinica,clinica,2026-03-23 11:45:00,COW_017,0.6829,39.55,0,88.3,33.09,41.05,0,-34.578616,-60.957887,3.3,0.04
clinica,clinica,2026-03-23 11:50:00,COW_017,0.6834,39.33,0,81.5,27.53,35.58,1,-34.578616,-60.957887,71.7,0.86
clinica,clinica,2026-03-23 11:55:00,COW_017,0.684,39.12,1,84.1,29.3,37.42,0,-34.578616,-60.957887,21.7,0.26
clinica,clinica,2026-03-23 12:00:00,COW_017,0.6846,39.49,1,75.5,17.87,19.77,0,-34.578616,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 12:05:00,COW_017,0.6852,38.89,1,71.6,20.67,29.18,0,-34.578616,-60.957888,71.7,0.86
clinica,clinica,2026-03-23 12:10:00,COW_017,0.6858,39.45,0,88.8,22.45,25.17,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 12:15:00,COW_017,0.6863,39.27,0,79.2,25.58,34.36,0,-34.578616,-60.957888,45.0,0.54
clinica,clinica,2026-03-23 12:20:00,COW_017,0.6869,40.2,0,73.4,32.56,39.85,1,-34.578616,-60.957888,60.0,0.72
clinica,clinica,2026-03-23 12:25:00,COW_017,0.6875,39.87,1,72.7,33.44,40.2,1,-34.578616,-60.957888,27.5,0.33
clinica,clinica,2026-03-23 12:30:00,COW_017,0.6881,39.74,0,70.3,35.51,46.93,0,-34.578616,-60.957888,7.5,0.09
clinica,clinica,2026-03-23 12:35:00,COW_017,0.6887,39.59,1,79.7,22.92,32.78,0,-34.578616,-60.957888,25.8,0.31
clinica,clinica,2026-03-23 12:40:00,COW_017,0.6892,39.46,1,72.6,25.37,30.39,1,-34.578616,-60.957888,10.0,0.12
clinica,clinica,2026-03-23 12:45:00,COW_017,0.6898,39.25,0,88.4,25.52,33.99,0,-34.578616,-60.957887,42.5,0.51
clinica,clinica,2026-03-23 12:50:00,COW_017,0.6904,40.08,1,78.9,22.21,27.36,1,-34.578616,-60.957888,46.7,0.56
clinica,clinica,2026-03-23 12:55:00,COW_017,0.691,39.04,1,83.5,31.82,40.88,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 13:00:00,COW_017,0.6916,39.55,1,80.8,21.96,25.79,0,-34.578615,-60.957887,106.7,1.28
clinica,clinica,2026-03-23 13:05:00,COW_017,0.6921,40.14,1,73.6,24.73,32.45,0,-34.578615,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 13:10:00,COW_017,0.6927,39.17,0,81.9,12.78,14.78,1,-34.578615,-60.957887,16.7,0.2
clinica,clinica,2026-03-23 13:15:00,COW_017,0.6933,39.34,1,81.3,20.37,26.19,0,-34.578615,-60.957887,52.5,0.63
clinica,clinica,2026-03-23 13:20:00,COW_017,0.6939,39.13,0,82.7,20.9,30.1,0,-34.578615,-60.957887,53.3,0.64
clinica,clinica,2026-03-23 13:25:00,COW_017,0.6944,39.95,1,82.4,30.34,43.26,1,-34.578615,-60.957887,44.2,0.53
clinica,clinica,2026-03-23 13:30:00,COW_017,0.695,39.69,1,78.7,29.09,38.25,0,-34.578616,-60.957888,60.0,0.72
clinica,clinica,2026-03-23 13:35:00,COW_017,0.6956,39.79,1,86.0,30.73,42.16,0,-34.578616,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 13:40:00,COW_017,0.6962,39.69,0,86.5,24.89,30.15,0,-34.578615,-60.957888,114.2,1.37
clinica,clinica,2026-03-23 13:45:00,COW_017,0.6968,39.89,0,82.3,24.52,27.78,0,-34.578615,-60.957888,26.7,0.32
clinica,clinica,2026-03-23 13:50:00,COW_017,0.6973,39.95,1,78.8,23.86,29.32,1,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 13:55:00,COW_017,0.6979,39.76,0,73.2,19.43,22.45,0,-34.578615,-60.957888,20.0,0.24
clinica,clinica,2026-03-23 14:00:00,COW_017,0.6985,39.13,1,87.8,23.03,30.69,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 14:05:00,COW_017,0.6991,39.87,1,80.0,32.28,46.03,0,-34.578615,-60.957888,28.3,0.34
clinica,clinica,2026-03-23 14:10:00,COW_017,0.6997,40.0,0,89.7,27.34,31.63,0,-34.578615,-60.957887,115.8,1.39
clinica,clinica,2026-03-23 14:15:00,COW_017,0.7002,39.97,0,92.9,27.33,31.41,1,-34.578615,-60.957888,63.3,0.76
clinica,clinica,2026-03-23 14:20:00,COW_017,0.7008,38.78,0,82.8,35.96,40.68,0,-34.578615,-60.957888,48.3,0.58
clinica,clinica,2026-03-23 14:25:00,COW_017,0.7014,39.88,1,76.4,33.26,43.11,1,-34.578615,-60.957888,80.0,0.96
clinica,clinica,2026-03-23 14:30:00,COW_017,0.702,40.04,1,74.5,28.27,38.34,0,-34.578615,-60.957888,90.8,1.09
clinica,clinica,2026-03-23 14:35:00,COW_017,0.7025,40.03,0,79.3,29.09,41.79,1,-34.578615,-60.957888,89.2,1.07
clinica,clinica,2026-03-23 14:40:00,COW_017,0.7031,39.72,1,78.1,29.31,33.24,0,-34.578615,-60.957888,0.8,0.01
clinica,clinica,2026-03-23 14:45:00,COW_017,0.7037,39.36,1,80.0,20.88,30.06,0,-34.578615,-60.957888,41.7,0.5
clinica,clinica,2026-03-23 14:50:00,COW_017,0.7043,39.97,0,78.2,17.39,21.96,0,-34.578615,-60.957888,27.5,0.33
clinica,clinica,2026-03-23 14:55:00,COW_017,0.7049,40.05,0,79.5,23.0,28.19,0,-34.578616,-60.957888,55.8,0.67
clinica,clinica,2026-03-23 15:00:00,COW_017,0.7054,39.79,0,78.5,23.68,26.63,0,-34.578615,-60.957888,25.0,0.3
clinica,clinica,2026-03-23 15:05:00,COW_017,0.706,40.26,1,87.1,19.28,27.71,0,-34.578615,-60.957888,1.7,0.02
clinica,clinica,2026-03-23 15:10:00,COW_017,0.7066,39.09,0,89.1,22.87,31.74,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 15:15:00,COW_017,0.7072,39.78,1,80.4,25.87,30.83,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 15:20:00,COW_017,0.7078,39.71,1,86.1,17.56,19.49,0,-34.578615,-60.957888,30.8,0.37
clinica,clinica,2026-03-23 15:25:00,COW_017,0.7083,39.28,1,80.2,30.91,44.21,0,-34.578615,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 15:30:00,COW_017,0.7089,38.64,1,80.1,28.36,39.0,1,-34.578616,-60.957888,62.5,0.75
clinica,clinica,2026-03-23 15:35:00,COW_017,0.7095,39.45,1,87.9,28.18,39.72,1,-34.578615,-60.957888,92.5,1.11
clinica,clinica,2026-03-23 15:40:00,COW_017,0.7101,39.36,1,84.8,29.21,36.76,1,-34.578615,-60.957887,35.0,0.42
clinica,clinica,2026-03-23 15:45:00,COW_017,0.7106,40.16,1,83.3,32.0,38.02,1,-34.578615,-60.957887,45.0,0.54
clinica,clinica,2026-03-23 15:50:00,COW_017,0.7112,40.15,0,71.0,23.02,26.55,0,-34.578614,-60.957888,85.8,1.03
clinica,clinica,2026-03-23 15:55:00,COW_017,0.7118,39.57,0,75.5,24.52,33.76,0,-34.578614,-60.957887,120.0,1.44
clinica,clinica,2026-03-23 16:00:00,COW_017,0.7124,39.79,0,73.3,24.32,31.34,1,-34.578614,-60.957887,78.3,0.94
clinica,clinica,2026-03-23 16:05:00,COW_017,0.713,39.93,1,95.0,27.91,34.74,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 16:10:00,COW_017,0.7135,39.81,0,78.2,23.19,27.98,0,-34.578614,-60.957886,56.7,0.68
clinica,clinica,2026-03-23 16:15:00,COW_017,0.7141,39.27,1,91.8,32.06,39.76,1,-34.578614,-60.957886,15.8,0.19
clinica,clinica,2026-03-23 16:20:00,COW_017,0.7147,39.43,0,82.1,26.27,30.06,0,-34.578614,-60.957886,104.2,1.25
clinica,clinica,2026-03-23 16:25:00,COW_017,0.7153,39.79,1,77.2,25.58,29.91,0,-34.578614,-60.957886,15.0,0.18
clinica,clinica,2026-03-23 16:30:00,COW_017,0.7159,39.79,0,84.7,22.88,28.77,0,-34.578614,-60.957885,53.3,0.64
clinica,clinica,2026-03-23 16:35:00,COW_017,0.7164,40.18,0,90.1,27.69,33.98,0,-34.578614,-60.957885,74.2,0.89
clinica,clinica,2026-03-23 16:40:00,COW_017,0.717,39.29,1,77.9,26.33,29.95,0,-34.578614,-60.957885,19.2,0.23
clinica,clinica,2026-03-23 16:45:00,COW_017,0.7176,39.42,1,88.9,29.47,33.3,0,-34.578614,-60.957885,73.3,0.88
clinica,clinica,2026-03-23 16:50:00,COW_017,0.7182,39.08,1,80.7,26.79,30.25,0,-34.578615,-60.957885,82.5,0.99
