label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-23 01:55:00,COW_012,0.6146,38.84,1,61.6,37.11,42.78,0,-34.602217,-60.889067,145.8,1.75
subclinica,subclinica,2026-03-23 02:00:00,COW_012,0.6152,39.19,1,63.3,30.05,39.73,0,-34.602217,-60.889067,0.0,0.0
subclinica,subclinica,2026-03-23 02:05:00,COW_012,0.6157,38.07,1,68.6,44.0,59.45,0,-34.602217,-60.889067,67.5,0.81
subclinica,subclinica,2026-03-23 02:10:00,COW_012,0.6163,38.42,1,53.4,44.05,48.92,0,-34.602217,-60.889067,65.8,0.79
subclinica,subclinica,2026-03-23 02:15:00,COW_012,0.6169,37.93,1,66.0,34.22,46.4,0,-34.602217,-60.889067,22.5,0.27
subclinica,subclinica,2026-03-23 02:20:00,COW_012,0.6175,39.04,1,64.7,27.78,37.9,0,-34.602218,-60.889067,78.3,0.94
subclinica,subclinica,2026-03-23 02:25:00,COW_012,0.6181,38.85,0,83.7,28.14,31.83,0,-34.602217,-60.889067,125.0,1.5
subclinica,subclinica,2026-03-23 02:30:00,COW_012,0.6186,38.83,1,71.8,34.02,39.7,0,-34.602218,-60.889067,85.0,1.02
subclinica,subclinica,2026-03-23 02:35:00,COW_012,0.6192,39.27,1,65.1,32.93,44.24,0,-34.602218,-60.889067,35.8,0.43
subclinica,subclinica,2026-03-23 02:40:00,COW_012,0.6198,39.25,1,58.1,22.75,29.67,0,-34.602218,-60.889068,85.0,1.02
subclinica,subclinica,2026-03-23 02:45:00,COW_012,0.6204,38.52,1,57.2,38.13,48.65,0,-34.602218,-60.889068,13.3,0.16
subclinica,subclinica,2026-03-23 02:50:00,COW_012,0.6209,39.11,1,64.5,29.77,33.93,0,-34.602218,-60.889068,0.0,0.0
subclinica,subclinica,2026-03-23 02:55:00,COW_012,0.6215,39.52,0,65.0,33.0,46.34,0,-34.602218,-60.889068,79.2,0.95
subclinica,subclinica,2026-03-23 03:00:00,COW_012,0.6221,38.76,1,76.0,39.43,55.03,0,-34.602218,-60.889068,13.3,0.16
subclinica,subclinica,2026-03-23 03:05:00,COW_012,0.6227,38.4,0,66.4,38.35,44.9,0,-34.602218,-60.889068,152.5,1.83
subclinica,subclinica,2026-03-23 03:10:00,COW_012,0.6233,38.78,1,54.3,38.1,51.73,0,-34.602218,-60.889068,0.0,0.0
subclinica,subclinica,2026-03-23 03:15:00,COW_012,0.6238,38.52,1,66.3,31.81,41.77,0,-34.602218,-60.889068,100.0,1.2
subclinica,subclinica,2026-03-23 03:20:00,COW_012,0.6244,38.84,1,67.7,36.51,48.46,0,-34.602218,-60.889068,82.5,0.99
subclinica,subclinica,2026-03-23 03:25:00,COW_012,0.625,38.7,1,52.7,41.41,49.04,1,-34.602218,-60.889068,90.8,1.09
subclinica,subclinica,2026-03-23 03:30:00,COW_012,0.6256,39.01,1,76.3,30.54,43.65,0,-34.602218,-60.889068,73.3,0.88
subclinica,subclinica,2026-03-23 03:35:00,COW_012,0.6262,38.77,1,68.5,27.42,30.77,0,-34.602218,-60.889067,108.3,1.3
subclinica,subclinica,2026-03-23 03:40:00,COW_012,0.6267,39.39,0,75.4,34.59,46.28,0,-34.602218,-60.889067,0.0,0.0
subclinica,subclinica,2026-03-23 03:45:00,COW_012,0.6273,39.2,0,66.4,48.82,69.47,0,-34.602218,-60.889068,40.0,0.48
subclinica,subclinica,2026-03-23 03:50:00,COW_012,0.6279,38.53,1,66.9,36.16,45.23,0,-34.602218,-60.889068,85.0,1.02
subclinica,subclinica,2026-03-23 03:55:00,COW_012,0.6285,39.02,0,80.5,30.29,35.45,0,-34.602218,-60.889068,21.7,0.26
subclinica,subclinica,2026-03-23 04:00:00,COW_012,0.6291,38.59,1,75.2,31.52,35.34,0,-34.602218,-60.889068,84.2,1.01
subclinica,subclinica,2026-03-23 04:05:00,COW_012,0.6296,38.83,1,65.9,38.06,44.98,0,-34.602218,-60.889068,62.5,0.75
subclinica,subclinica,2026-03-23 04:10:00,COW_012,0.6302,38.83,0,69.1,34.06,42.82,0,-34.602218,-60.889067,100.0,1.2
subclinica,subclinica,2026-03-23 04:15:00,COW_012,0.6308,38.63,1,67.7,35.95,48.65,0,-34.602218,-60.889067,25.0,0.3
subclinica,subclinica,2026-03-23 04:20:00,COW_012,0.6314,38.79,1,65.4,42.64,60.38,0,-34.602218,-60.889067,44.2,0.53
subclinica,subclinica,2026-03-23 04:25:00,COW_012,0.6319,38.97,0,70.2,41.35,54.92,0,-34.602218,-60.889068,127.5,1.53
subclinica,subclinica,2026-03-23 04:30:00,COW_012,0.6325,38.39,1,71.2,36.79,49.49,0,-34.602218,-60.889068,50.0,0.6
subclinica,subclinica,2026-03-23 04:35:00,COW_012,0.6331,,1,73.5,37.23,43.58,1,-34.602218,-60.889068,93.3,1.12
subclinica,subclinica,2026-03-23 04:40:00,COW_012,0.6337,39.13,1,73.9,30.21,36.42,0,-34.602218,-60.889068,38.3,0.46
subclinica,subclinica,2026-03-23 04:45:00,COW_012,0.6343,38.54,1,82.7,37.05,43.26,0,-34.602218,-60.889067,154.2,1.85
subclinica,subclinica,2026-03-23 04:50:00,COW_012,0.6348,38.88,1,54.4,36.92,40.94,0,-34.602218,-60.889067,95.8,1.15
subclinica,subclinica,2026-03-23 04:55:00,COW_012,0.6354,38.34,0,70.5,31.02,36.95,1,-34.602219,-60.889067,141.7,1.7
subclinica,subclinica,2026-03-23 05:00:00,COW_012,0.636,38.95,1,71.5,31.1,37.94,0,-34.602219,-60.889067,91.7,1.1
subclinica,subclinica,2026-03-23 05:05:00,COW_012,0.6366,38.92,0,58.4,32.75,39.6,0,-34.602219,-60.889067,85.0,1.02
subclinica,subclinica,2026-03-23 05:10:00,COW_012,0.6372,39.25,1,69.0,36.04,44.67,1,-34.602219,-60.889066,96.7,1.16
subclinica,subclinica,2026-03-23 05:15:00,COW_012,0.6377,38.73,0,55.9,45.31,58.24,0,-34.602219,-60.889066,71.7,0.86
subclinica,subclinica,2026-03-23 05:20:00,COW_012,0.6383,38.98,1,65.6,37.79,47.18,0,-34.602219,-60.889066,0.0,0.0
subclinica,subclinica,2026-03-23 05:25:00,COW_012,0.6389,38.81,1,81.5,41.98,60.06,0,-34.602218,-60.889066,58.3,0.7
subclinica,subclinica,2026-03-23 05:30:00,COW_012,0.6395,38.56,1,59.9,42.8,51.75,0,-34.602218,-60.889067,91.7,1.1
subclinica,subclinica,2026-03-23 05:35:00,COW_012,0.64,38.88,1,69.8,33.15,40.1,0,-34.602218,-60.889066,54.2,0.65
subclinica,subclinica,2026-03-23 05:40:00,COW_012,0.6406,38.76,1,53.5,37.58,52.14,0,-34.602218,-60.889066,37.5,0.45
subclinica,subclinica,2026-03-23 05:45:00,COW_012,0.6412,38.72,1,67.6,31.57,44.53,0,-34.602219,-60.889065,132.5,1.59
subclinica,subclinica,2026-03-23 05:50:00,COW_012,0.6418,39.38,1,69.2,35.87,40.73,0,-34.602219,-60.889065,101.7,1.22
subclinica,subclinica,2026-03-23 05:55:00,COW_012,0.6424,38.59,0,64.2,40.56,52.57,1,-34.602219,-60.889065,54.2,0.65
subclinica,subclinica,2026-03-23 06:00:00,COW_012,0.6429,38.82,1,61.6,34.29,46.02,0,-34.602219,-60.889067,209.2,2.51
subclinica,subclinica,2026-03-23 06:05:00,COW_012,0.6435,38.79,1,78.8,24.37,34.58,0,-34.60222,-60.889067,134.2,1.61
subclinica,subclinica,2026-03-23 06:10:00,COW_012,0.6441,38.89,1,66.8,38.6,44.84,0,-34.602221,-60.889066,110.0,1.32
subclinica,subclinica,2026-03-23 06:15:00,COW_012,0.6447,39.15,1,64.8,29.76,36.77,0,-34.602221,-60.889066,57.5,0.69
subclinica,subclinica,2026-03-23 06:20:00,COW_012,0.6453,38.93,1,81.7,29.19,32.55,0,-34.602221,-60.889067,124.2,1.49
subclinica,subclinica,2026-03-23 06:25:00,COW_012,0.6458,39.19,1,70.0,43.93,62.31,0,-34.60222,-60.889067,47.5,0.57
subclinica,subclinica,2026-03-23 06:30:00,COW_012,0.6464,38.85,1,74.2,30.03,35.81,0,-34.602221,-60.889066,113.3,1.36
subclinica,subclinica,2026-03-23 06:35:00,COW_012,0.647,39.33,1,66.9,35.16,44.34,0,-34.602221,-60.889065,85.8,1.03
subclinica,subclinica,2026-03-23 06:40:00,COW_012,0.6476,39.42,1,68.9,28.29,35.42,0,-34.602221,-60.889065,134.2,1.61
subclinica,subclinica,2026-03-23 06:45:00,COW_012,0.6481,39.15,1,59.4,38.29,46.69,0,-34.602222,-60.889066,166.7,2.0
subclinica,subclinica,2026-03-23 06:50:00,COW_012,0.6487,39.0,1,63.3,30.32,41.17,0,-34.602222,-60.889066,10.0,0.12
subclinica,subclinica,2026-03-23 06:55:00,COW_012,0.6493,38.93,1,71.3,36.81,41.76,0,-34.602222,-60.889066,113.3,1.36
subclinica,subclinica,2026-03-23 07:00:00,COW_012,0.6499,38.98,1,72.0,36.4,43.36,0,-34.602223,-60.889067,185.8,2.23
subclinica,subclinica,2026-03-23 07:05:00,COW_012,0.6505,39.26,1,69.7,37.46,49.84,0,-34.602222,-60.889067,203.3,2.44
subclinica,subclinica,2026-03-23 07:10:00,COW_012,0.651,38.57,0,71.5,47.68,55.86,0,-34.602222,-60.889067,110.8,1.33
subclinica,subclinica,2026-03-23 07:15:00,COW_012,0.6516,38.81,1,74.6,36.05,46.43,0,-34.602221,-60.889068,162.5,1.95
subclinica,subclinica,2026-03-23 07:20:00,COW_012,0.6522,38.57,1,63.6,30.06,43.03,0,-34.602221,-60.889068,2.5,0.03
subclinica,subclinica,2026-03-23 07:25:00,COW_012,0.6528,38.67,1,54.0,34.86,40.0,0,-34.602221,-60.889068,107.5,1.29
subclinica,subclinica,2026-03-23 07:30:00,COW_012,0.6534,39.18,0,72.4,34.01,47.12,0,-34.602221,-60.889067,136.7,1.64
subclinica,subclinica,2026-03-23 07:35:00,COW_012,0.6539,38.75,1,66.9,34.09,44.99,0,-34.602222,-60.889067,85.0,1.02
subclinica,subclinica,2026-03-23 07:40:00,COW_012,0.6545,39.14,1,73.6,37.46,51.45,0,-34.602221,-60.889068,78.3,0.94
subclinica,subclinica,2026-03-23 07:45:00,COW_012,0.6551,38.69,1,61.5,35.6,42.33,0,-34.602221,-60.889068,90.0,1.08
subclinica,subclinica,2026-03-23 07:50:00,COW_012,0.6557,39.51,1,67.6,33.61,44.88,1,-34.602221,-60.889069,153.3,1.84
subclinica,subclinica,2026-03-23 07:55:00,COW_012,0.6562,38.74,1,77.5,36.56,45.04,1,-34.60222,-60.889069,210.0,2.52
subclinica,subclinica,2026-03-23 08:00:00,COW_012,0.6568,39.07,1,77.5,21.85,26.23,0,-34.60222,-60.889069,90.8,1.09
subclinica,subclinica,2026-03-23 08:05:00,COW_012,0.6574,39.11,1,63.6,36.4,42.93,0,-34.60222,-60.889068,217.5,2.61
subclinica,subclinica,2026-03-23 08:10:00,COW_012,0.658,39.14,1,76.1,42.05,51.73,0,-34.60222,-60.889068,110.8,1.33
subclinica,subclinica,2026-03-23 08:15:00,COW_012,0.6586,38.77,1,67.3,35.18,42.82,0,-34.60222,-60.889068,112.5,1.35
subclinica,subclinica,2026-03-23 08:20:00,COW_012,0.6591,39.55,1,64.6,31.37,40.78,0,-34.602219,-60.889068,107.5,1.29
subclinica,subclinica,2026-03-23 08:25:00,COW_012,0.6597,38.99,1,65.8,28.16,32.35,0,-34.602219,-60.889067,133.3,1.6
subclinica,subclinica,2026-03-23 08:30:00,COW_012,0.6603,38.93,0,68.7,33.24,40.58,0,-34.602218,-60.889066,123.3,1.48
subclinica,subclinica,2026-03-23 08:35:00,COW_012,0.6609,38.84,1,51.4,37.35,53.73,0,-34.602218,-60.889066,95.0,1.14
subclinica,subclinica,2026-03-23 08:40:00,COW_012,0.6615,38.82,1,75.6,29.98,38.97,0,-34.602218,-60.889067,142.5,1.71
subclinica,subclinica,2026-03-23 08:45:00,COW_012,0.662,39.17,1,56.3,37.63,52.53,0,-34.602218,-60.889067,62.5,0.75
subclinica,subclinica,2026-03-23 08:50:00,COW_012,0.6626,39.16,1,63.3,37.46,51.02,0,-34.602218,-60.889066,56.7,0.68
subclinica,subclinica,2026-03-23 08:55:00,COW_012,0.6632,38.62,1,70.1,35.81,43.11,0,-34.602217,-60.889066,114.2,1.37
subclinica,subclinica,2026-03-23 09:00:00,COW_012,0.6638,39.02,1,84.8,36.44,42.98,0,-34.602217,-60.889066,18.3,0.22
subclinica,subclinica,2026-03-23 09:05:00,COW_012,0.6644,38.72,1,68.5,37.84,50.21,0,-34.602215,-60.889066,189.2,2.27
subclinica,subclinica,2026-03-23 09:10:00,COW_012,0.6649,39.08,1,68.0,33.55,37.59,0,-34.602215,-60.889066,69.2,0.83
subclinica,subclinica,2026-03-23 09:15:00,COW_012,0.6655,39.11,1,62.7,37.34,46.93,0,-34.602215,-60.889066,15.0,0.18
subclinica,subclinica,2026-03-23 09:20:00,COW_012,0.6661,39.12,1,75.3,37.02,41.2,0,-34.602215,-60.889067,87.5,1.05
subclinica,subclinica,2026-03-23 09:25:00,COW_012,0.6667,39.29,0,68.6,36.35,49.53,0,-34.602215,-60.889067,155.0,1.86
subclinica,subclinica,2026-03-23 09:30:00,COW_012,0.6672,38.47,0,64.7,37.68,53.33,0,-34.602216,-60.889067,17.5,0.21
subclinica,subclinica,2026-03-23 09:35:00,COW_012,0.6678,39.05,0,63.7,31.57,35.54,0,-34.602216,-60.889067,140.0,1.68
subclinica,subclinica,2026-03-23 09:40:00,COW_012,0.6684,38.67,1,67.2,37.86,50.53,0,-34.602216,-60.889067,62.5,0.75
subclinica,subclinica,2026-03-23 09:45:00,COW_012,0.669,39.14,0,71.2,29.88,38.05,0,-34.602216,-60.889067,43.3,0.52
subclinica,subclinica,2026-03-23 09:50:00,COW_012,0.6696,38.71,1,74.3,34.7,40.14,1,-34.602216,-60.889067,73.3,0.88
subclinica,subclinica,2026-03-23 09:55:00,COW_012,0.6701,39.06,1,62.5,34.02,45.46,0,-34.602216,-60.889067,0.0,0.0
subclinica,subclinica,2026-03-23 10:00:00,COW_012,0.6707,38.75,1,61.1,40.45,47.07,0,-34.602216,-60.889067,0.0,0.0
subclinica,subclinica,2026-03-23 10:05:00,COW_012,0.6713,,1,72.6,34.85,42.09,0,-34.602216,-60.889067,88.3,1.06
subclinica,subclinica,2026-03-23 10:10:00,COW_012,0.6719,39.16,0,69.4,28.93,34.34,0,-34.602216,-60.889067,33.3,0.4
subclinica,subclinica,2026-03-23 10:15:00,COW_012,0.6725,38.95,1,72.4,28.97,39.91,0,-34.602216,-60.889067,52.5,0.63
subclinica,subclinica,2026-03-23 10:20:00,COW_012,0.673,38.59,0,72.8,23.24,31.56,0,-34.602216,-60.889067,24.2,0.29
subclinica,subclinica,2026-03-23 10:25:00,COW_012,0.6736,38.98,1,65.1,38.19,42.76,0,-34.602216,-60.889067,106.7,1.28
subclinica,subclinica,2026-03-23 10:30:00,COW_012,0.6742,39.64,0,80.1,34.68,38.92,0,-34.602216,-60.889067,0.0,0.0
subclinica,subclinica,2026-03-23 10:35:00,COW_012,0.6748,39.11,1,78.6,39.08,49.3,0,-34.602216,-60.889067,121.7,1.46
subclinica,subclinica,2026-03-23 10:40:00,COW_012,0.6753,38.61,1,58.0,37.56,46.47,0,-34.602216,-60.889067,83.3,1.0
subclinica,subclinica,2026-03-23 10:45:00,COW_012,0.6759,37.74,1,67.4,36.11,44.03,0,-34.602216,-60.889067,68.3,0.82
subclinica,subclinica,2026-03-23 10:50:00,COW_012,0.6765,38.45,0,76.2,43.28,56.82,1,-34.602216,-60.889067,5.8,0.07
subclinica,subclinica,2026-03-23 10:55:00,COW_012,0.6771,38.57,1,67.7,36.16,48.79,1,-34.602216,-60.889068,44.2,0.53
subclinica,subclinica,2026-03-23 11:00:00,COW_012,0.6777,39.52,1,73.0,30.83,38.43,1,-34.602216,-60.889068,50.0,0.6
subclinica,subclinica,2026-03-23 11:05:00,COW_012,0.6782,39.45,1,71.9,31.97,35.97,1,-34.602216,-60.889069,93.3,1.12
subclinica,subclinica,2026-03-23 11:10:00,COW_012,0.6788,38.62,1,69.9,35.66,45.56,0,-34.602216,-60.889069,145.0,1.74
subclinica,subclinica,2026-03-23 11:15:00,COW_012,0.6794,39.25,0,79.7,39.97,50.18,0,-34.602216,-60.889069,76.7,0.92
subclinica,subclinica,2026-03-23 11:20:00,COW_012,0.68,39.01,0,73.2,45.15,58.27,0,-34.602216,-60.889069,120.0,1.44
subclinica,subclinica,2026-03-23 11:25:00,COW_012,0.6806,38.63,0,55.0,34.36,49.48,0,-34.602217,-60.889069,75.0,0.9
subclinica,subclinica,2026-03-23 11:30:00,COW_012,0.6811,38.29,0,71.9,31.86,44.43,0,-34.602217,-60.889069,30.8,0.37
subclinica,subclinica,2026-03-23 11:35:00,COW_012,0.6817,38.55,1,75.6,37.14,46.95,0,-34.602217,-60.889069,0.0,0.0
subclinica,subclinica,2026-03-23 11:40:00,COW_012,0.6823,39.02,1,64.7,31.81,42.19,0,-34.602217,-60.889069,59.2,0.71
subclinica,subclinica,2026-03-23 11:45:00,COW_012,0.6829,39.3,0,71.3,36.29,52.56,0,-34.602217,-60.889069,5.0,0.06
subclinica,subclinica,2026-03-23 11:50:00,COW_012,0.6834,39.64,1,68.0,35.75,45.83,0,-34.602217,-60.889069,21.7,0.26
subclinica,subclinica,2026-03-23 11:55:00,COW_012,0.684,39.43,1,68.8,38.91,50.2,0,-34.602217,-60.889069,68.3,0.82
subclinica,subclinica,2026-03-23 12:00:00,COW_012,0.6846,39.06,1,72.8,37.61,49.1,1,-34.602216,-60.88907,105.0,1.26
subclinica,subclinica,2026-03-23 12:05:00,COW_012,0.6852,38.63,1,72.7,29.88,42.06,0,-34.602216,-60.88907,47.5,0.57
subclinica,subclinica,2026-03-23 12:10:00,COW_012,0.6858,39.1,1,72.6,37.89,50.74,0,-34.602216,-60.88907,160.0,1.92
subclinica,subclinica,2026-03-23 12:15:00,COW_012,0.6863,38.84,0,67.4,35.64,41.45,1,-34.602216,-60.88907,99.2,1.19
subclinica,subclinica,2026-03-23 12:20:00,COW_012,0.6869,,1,69.5,44.19,54.26,0,-34.602216,-60.88907,0.0,0.0
subclinica,subclinica,2026-03-23 12:25:00,COW_012,0.6875,39.28,1,71.8,34.67,42.03,0,-34.602216,-60.88907,0.0,0.0
subclinica,subclinica,2026-03-23 12:30:00,COW_012,0.6881,39.2,1,69.5,32.39,46.52,0,-34.602216,-60.88907,94.2,1.13
subclinica,subclinica,2026-03-23 12:35:00,COW_012,0.6887,38.73,1,69.5,43.56,58.53,0,-34.602216,-60.88907,36.7,0.44
subclinica,subclinica,2026-03-23 12:40:00,COW_012,0.6892,38.54,1,65.1,29.66,34.73,0,-34.602216,-60.889071,79.2,0.95
subclinica,subclinica,2026-03-23 12:45:00,COW_012,0.6898,38.72,0,62.4,33.37,45.92,0,-34.602216,-60.889071,68.3,0.82
subclinica,subclinica,2026-03-23 12:50:00,COW_012,0.6904,38.86,0,67.3,43.74,51.63,0,-34.602216,-60.889071,91.7,1.1
subclinica,subclinica,2026-03-23 12:55:00,COW_012,0.691,39.02,1,64.6,31.34,42.93,0,-34.602215,-60.889071,51.7,0.62
subclinica,subclinica,2026-03-23 13:00:00,COW_012,0.6916,38.76,1,67.7,30.48,41.94,0,-34.602215,-60.889071,7.5,0.09
subclinica,subclinica,2026-03-23 13:05:00,COW_012,0.6921,39.0,0,68.4,28.64,39.64,0,-34.602215,-60.889072,105.0,1.26
subclinica,subclinica,2026-03-23 13:10:00,COW_012,0.6927,39.3,1,75.6,30.29,38.89,0,-34.602215,-60.889072,35.0,0.42
subclinica,subclinica,2026-03-23 13:15:00,COW_012,0.6933,39.03,1,74.9,37.44,44.14,0,-34.602216,-60.889072,165.0,1.98
subclinica,subclinica,2026-03-23 13:20:00,COW_012,0.6939,38.5,1,74.0,27.34,34.66,0,-34.602216,-60.889072,20.8,0.25
subclinica,subclinica,2026-03-23 13:25:00,COW_012,0.6944,39.78,1,70.8,34.8,39.46,0,-34.602217,-60.889072,119.2,1.43
subclinica,subclinica,2026-03-23 13:30:00,COW_012,0.695,39.1,0,75.1,42.04,53.55,0,-34.602217,-60.889072,32.5,0.39
subclinica,subclinica,2026-03-23 13:35:00,COW_012,0.6956,38.6,1,66.3,37.87,46.92,0,-34.602217,-60.889072,91.7,1.1
subclinica,subclinica,2026-03-23 13:40:00,COW_012,0.6962,38.99,1,68.2,41.0,53.7,0,-34.602217,-60.889072,9.2,0.11
subclinica,subclinica,2026-03-23 13:45:00,COW_012,0.6968,38.91,1,68.9,38.54,44.05,0,-34.602216,-60.889072,67.5,0.81
subclinica,subclinica,2026-03-23 13:50:00,COW_012,0.6973,38.54,1,72.8,25.81,30.75,0,-34.602216,-60.889072,128.3,1.54
subclinica,subclinica,2026-03-23 13:55:00,COW_012,0.6979,39.01,1,59.3,31.15,41.24,0,-34.602216,-60.889072,126.7,1.52
subclinica,subclinica,2026-03-23 14:00:00,COW_012,0.6985,39.38,1,59.5,47.34,58.72,0,-34.602216,-60.889072,72.5,0.87
subclinica,subclinica,2026-03-23 14:05:00,COW_012,0.6991,39.18,0,58.2,43.38,62.67,0,-34.602216,-60.889072,73.3,0.88
subclinica,subclinica,2026-03-23 14:10:00,COW_012,0.6997,38.58,0,60.9,35.8,42.81,0,-34.602217,-60.889072,147.5,1.77
subclinica,subclinica,2026-03-23 14:15:00,COW_012,0.7002,38.64,1,65.9,36.96,53.11,0,-34.602217,-60.889072,48.3,0.58
subclinica,subclinica,2026-03-23 14:20:00,COW_012,0.7008,38.63,1,60.9,30.81,43.83,0,-34.602217,-60.889071,95.0,1.14
subclinica,subclinica,2026-03-23 14:25:00,COW_012,0.7014,39.04,0,76.7,41.1,55.22,0,-34.602217,-60.889072,65.0,0.78
subclinica,subclinica,2026-03-23 14:30:00,COW_012,0.702,39.29,1,74.3,33.81,42.55,0,-34.602217,-60.889071,35.0,0.42
subclinica,subclinica,2026-03-23 14:35:00,COW_012,0.7025,38.66,1,76.0,29.39,42.33,1,-34.602217,-60.889071,0.0,0.0
subclinica,subclinica,2026-03-23 14:40:00,COW_012,0.7031,38.61,1,58.8,31.98,38.35,0,-34.602217,-60.889071,97.5,1.17
subclinica,subclinica,2026-03-23 14:45:00,COW_012,0.7037,39.15,1,74.8,35.1,43.21,1,-34.602217,-60.889071,66.7,0.8
subclinica,subclinica,2026-03-23 14:50:00,COW_012,0.7043,38.47,1,62.0,40.24,56.0,0,-34.602219,-60.889072,190.8,2.29
subclinica,subclinica,2026-03-23 14:55:00,COW_012,0.7049,38.4,1,72.0,37.65,41.89,0,-34.602219,-60.889072,122.5,1.47
subclinica,subclinica,2026-03-23 15:00:00,COW_012,0.7054,38.86,0,74.1,35.39,39.61,0,-34.602219,-60.889072,67.5,0.81
subclinica,subclinica,2026-03-23 15:05:00,COW_012,0.706,39.17,1,60.6,36.04,49.93,0,-34.602219,-60.889072,71.7,0.86
subclinica,subclinica,2026-03-23 15:10:00,COW_012,0.7066,39.43,1,64.1,29.39,36.59,1,-34.602219,-60.889072,27.5,0.33
subclinica,subclinica,2026-03-23 15:15:00,COW_012,0.7072,38.86,0,56.6,29.18,34.73,0,-34.602218,-60.889073,83.3,1.0
subclinica,subclinica,2026-03-23 15:20:00,COW_012,0.7078,39.38,1,75.2,37.23,48.49,0,-34.602219,-60.889072,50.8,0.61
subclinica,subclinica,2026-03-23 15:25:00,COW_012,0.7083,38.79,1,72.0,33.68,44.92,0,-34.602219,-60.889072,84.2,1.01
subclinica,subclinica,2026-03-23 15:30:00,COW_012,0.7089,38.45,1,63.7,28.78,41.38,0,-34.602218,-60.889072,123.3,1.48
subclinica,subclinica,2026-03-23 15:35:00,COW_012,0.7095,,0,62.1,42.68,49.23,0,-34.602217,-60.889072,109.2,1.31
subclinica,subclinica,2026-03-23 15:40:00,COW_012,0.7101,38.79,1,71.1,36.72,44.81,0,-34.602217,-60.889072,76.7,0.92
subclinica,subclinica,2026-03-23 15:45:00,COW_012,0.7106,39.2,1,65.2,42.86,53.45,0,-34.602217,-60.889072,155.8,1.87
subclinica,subclinica,2026-03-23 15:50:00,COW_012,0.7112,39.04,1,68.5,37.97,51.5,0,-34.602218,-60.889073,161.7,1.94
subclinica,subclinica,2026-03-23 15:55:00,COW_012,0.7118,38.57,1,76.1,44.8,61.83,1,-34.602217,-60.889074,99.2,1.19
subclinica,subclinica,2026-03-23 16:00:00,COW_012,0.7124,38.62,1,57.0,38.9,44.99,0,-34.602218,-60.889074,107.5,1.29
subclinica,subclinica,2026-03-23 16:05:00,COW_012,0.713,38.73,1,55.9,34.8,48.8,0,-34.602217,-60.889074,110.0,1.32
subclinica,subclinica,2026-03-23 16:10:00,COW_012,0.7135,39.72,1,53.1,27.86,31.94,0,-34.602218,-60.889074,105.0,1.26
subclinica,subclinica,2026-03-23 16:15:00,COW_012,0.7141,38.86,1,66.6,41.28,54.3,0,-34.602218,-60.889074,131.7,1.58
subclinica,subclinica,2026-03-23 16:20:00,COW_012,0.7147,37.89,1,64.5,41.21,54.75,1,-34.602218,-60.889074,74.2,0.89
subclinica,subclinica,2026-03-23 16:25:00,COW_012,0.7153,38.44,1,66.1,40.06,54.04,0,-34.602218,-60.889073,140.0,1.68
subclinica,subclinica,2026-03-23 16:30:00,COW_012,0.7159,39.09,1,64.8,31.85,45.27,0,-34.602219,-60.889074,132.5,1.59
subclinica,subclinica,2026-03-23 16:35:00,COW_012,0.7164,39.12,0,62.2,37.75,45.04,0,-34.602219,-60.889074,50.8,0.61
subclinica,subclinica,2026-03-23 16:40:00,COW_012,0.717,38.45,1,70.2,30.33,39.08,0,-34.602219,-60.889074,19.2,0.23
subclinica,subclinica,2026-03-23 16:45:00,COW_012,0.7176,38.84,1,71.1,33.82,39.21,0,-34.602218,-60.889075,151.7,1.82
subclinica,subclinica,2026-03-23 16:50:00,COW_012,0.7182,38.93,0,59.8,31.23,37.35,0,-34.602218,-60.889075,9.2,0.11
subclinica,subclinica,2026-03-23 16:55:00,COW_012,0.7188,38.51,1,67.7,28.19,40.59,1,-34.602218,-60.889075,65.8,0.79
subclinica,subclinica,2026-03-23 17:00:00,COW_012,0.7193,38.87,1,76.9,37.58,47.71,0,-34.602219,-60.889075,142.5,1.71
subclinica,subclinica,2026-03-23 17:05:00,COW_012,0.7199,38.8,1,64.8,46.6,51.93,0,-34.602219,-60.889074,88.3,1.06
subclinica,subclinica,2026-03-23 17:10:00,COW_012,0.7205,39.36,1,74.3,44.75,54.77,0,-34.602219,-60.889074,82.5,0.99
subclinica,subclinica,2026-03-23 17:15:00,COW_012,0.7211,38.76,1,73.5,35.48,45.18,0,-34.602221,-60.889075,173.3,2.08
subclinica,subclinica,2026-03-23 17:20:00,COW_012,0.7216,38.56,1,81.8,40.51,48.11,1,-34.602221,-60.889075,123.3,1.48
subclinica,subclinica,2026-03-23 17:25:00,COW_012,0.7222,38.36,1,66.3,42.16,53.3,0,-34.602222,-60.889075,171.7,2.06
subclinica,subclinica,2026-03-23 17:30:00,COW_012,0.7228,39.26,0,64.4,38.68,45.29,0,-34.602222,-60.889075,46.7,0.56
subclinica,subclinica,2026-03-23 17:35:00,COW_012,0.7234,39.19,0,59.5,35.02,48.4,0,-34.602222,-60.889074,80.8,0.97
subclinica,subclinica,2026-03-23 17:40:00,COW_012,0.724,39.2,1,58.6,30.86,39.62,0,-34.602222,-60.889074,0.0,0.0
